[ALERT] PRIVESC | cgroup=7909 | pid=2278594 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278625 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278656 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278686 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278716 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278746 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278778 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278809 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278842 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278873 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278905 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278936 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278967 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2278999 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279032 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279063 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279094 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279123 | flags=0x0010
[ALERT] FORK_ACCEL | cgroup=7909 | pid=2279124 | flags=0x0080
[ALERT] PRIVESC | cgroup=7909 | pid=2279162 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279193 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279223 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279255 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279286 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279317 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279348 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279377 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279409 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279441 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279471 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279502 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279533 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279563 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279596 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279630 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279661 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279693 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279726 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279758 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279787 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279826 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279856 | flags=0x00102026-04-19 16:38:44,%f   [9/10 min] 108 samples, 831076 connections

[ALERT] PRIVESC | cgroup=7909 | pid=2279886 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279920 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279951 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2279981 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280017 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280048 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280079 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280110 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280141 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280174 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280202 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280233 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280264 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280296 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280327 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280359 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280390 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280423 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280452 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280487 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280520 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280551 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280582 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280612 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280643 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280675 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280707 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280739 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280770 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280801 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280834 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280865 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280896 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280927 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280959 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2280991 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281024 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281056 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281087 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281118 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281156 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281187 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281217 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281249 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281280 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281311 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281342 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281374 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281405 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281436 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281467 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281498 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281528 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281560 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281592 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281623 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281654 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281686 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281717 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281750 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281780 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281817 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281851 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281880 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281911 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281945 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2281976 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282006 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282037 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282068 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282099 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282130 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282161 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282192 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282223 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282254 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282284 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282318 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282350 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282381 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282413 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282442 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282484 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282515 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282546 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282577 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282607 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282639 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282671 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282703 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282734 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282765 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282794 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282826 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282858 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282889 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282920 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282951 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2282982 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283015 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283048 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283078 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283107 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283146 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283177 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283209 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283240 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283272 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283303 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283334 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283364 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283395 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283427 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283458 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283490 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283522 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283553 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283583 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283615 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283647 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283680 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283712 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283743 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283774 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283813 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283843 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283874 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283906 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283936 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283967 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2283999 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284030 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284061 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284091 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284120 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284152 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284183 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284213 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284245 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284276 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284309 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284341 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284371 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284401 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284432 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284469 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284500 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284532 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284564 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284593 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284625 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284656 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284687 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284718 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284748 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284777 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284812 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284843 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284874 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284905 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284936 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284967 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2284998 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285030 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285061 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285091 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285132 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285162 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285194 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285227 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285259 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285292 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285324 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285359 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285391 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285422 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285453 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285484 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285516 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285547 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285578 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285609 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285639 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285671 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285703 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285734 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285763 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285805 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285836 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285867 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285898 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285930 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285961 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2285994 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286024 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286056 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286087 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286120 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286151 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286182 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286213 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286243 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286275 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286306 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286337 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286368 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286399 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286429 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286471 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286502 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286533 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286564 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286595 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286625 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286657 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286689 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286721 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286752 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286783 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286815 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286846 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286877 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286907 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286939 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2286970 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287002 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287034 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287065 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287095 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287133 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287164 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287197 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287230 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287263 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287293 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287324 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287355 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287389 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287421 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287452 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287483 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287514 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287547 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287578 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287611 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287643 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287675 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287707 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287738 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287768 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287808 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287840 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287871 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287903 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287934 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287964 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2287996 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288027 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288059 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288089 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288120 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288150 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288182 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288213 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288245 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288278 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288309 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288341 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288372 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288402 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288434 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288471 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288502 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288533 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288564 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288593 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288624 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288654 | flags=0x00102026-04-19 16:39:28,%f 
2026-04-19 16:39:28,%f Calibration data collection complete.
2026-04-19 16:39:28,%f   Containers observed: [32521, 31661, 32091, 33123, 33295, 32865, 32005, 32177, 32951, 31919, 32349, 32435, 32693, 33037, 32263, 33381, 33209, 31833, 32607, 32779, 31575]
2026-04-19 16:39:28,%f   Samples per container: [116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 115]
2026-04-19 16:39:28,%f   Connection events: 892548
/usr/local/lib/python3.13/dist-packages/sklearn/cross_decomposition/_pls.py:104: ConvergenceWarning: Maximum number of iterations reached
  warnings.warn("Maximum number of iterations reached", ConvergenceWarning)
/usr/local/lib/python3.13/dist-packages/sklearn/cross_decomposition/_pls.py:104: ConvergenceWarning: Maximum number of iterations reached
  warnings.warn("Maximum number of iterations reached", ConvergenceWarning)

[ALERT] PRIVESC | cgroup=7909 | pid=2288686 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288717 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288748 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288778 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288810 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288841 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288873 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288903 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288936 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2288967 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289001 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289032 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289062 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289093 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289131 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289162 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289193 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289228 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289259 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289288 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289319 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289349 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289380 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289411 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289443 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289473 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289504 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289537 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289568 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289600 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289633 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289665 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289697 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289728 | flags=0x0010
[ALERT] PRIVESC | cgroup=7909 | pid=2289759 | flags=0x0010
